,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.0,0.0,0.0,0.0,2.742589735358319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,2.746519659887226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,2.747909481345214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,2.7496478558835173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,4.575074669072723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.9170200383592327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.9165449687620857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.9158048428123733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,6.907680299662429e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,6.909798743882522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,6.910727009925554e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,6.910528530045223e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,1.4072121722138008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9127450706554106e-09,0.0,5.615518280713547e-10,0.0,0.0,1.9127450706554106e-09,0.0,0.0,0.0,7.080381657548657e-08,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,1.406185279111626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913738947545917e-09,0.0,1.1914768882835908e-09,0.0,0.0,1.913738947545917e-09,0.0,0.0,0.0,9.393404059015653e-08,0.0,0.0,0.0,0.0,0.0
14,0.0,4.853033245100184e-08,1.209604176059504e-06,0.0,0.0,1.8068874832434932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.612585977100951e-09,0.0,1.1914785601259878e-09,0.0,0.0,7.612585977100951e-09,0.0,0.0,0.0,1.4081448727126328e-07,0.0,0.0,0.0,0.0,0.0
15,0.0,9.700219567913376e-08,1.2033141679931226e-06,0.0,0.0,2.410282022968549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51234553560971e-09,0.0,2.3828982591013198e-09,0.0,0.0,9.51234553560971e-09,0.0,0.0,0.0,2.3419803973973293e-07,0.0,0.0,0.0,0.0,0.0
16,0.0,36.07927929925865,27.99999999149999,0.0,0.0,83.15355175388521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75006006547659,0.0,69.13775597303521,0.0,0.0,78.75006006547659,0.0,0.0,0.0,106.13690370643201,13.999999996390235,0.0,0.0,0.0,0.0
