,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,9.099345704715797e-11,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.7965659974105807e-10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
12,0.0,3.177501299094062e-10,0.0,,0.0,4.996732537279942e-10,0.0,0.0,0.0,0.0,0.0,,4.785090519454663e-10,,0.0,0.0,,2.9007831269844143e-10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
13,0.0,3.1346063699319876e-10,0.0,,0.0,7.465300149298978e-10,0.0,0.0,0.0,0.0,0.0,,9.557215284923034e-10,,0.0,0.0,,3.595543196240128e-10,,0.0,0.0,0.0,0.0,0.0,2.298308126421118e-08,,0.0,0.0,0.0,0.0
14,0.0,3.180791759365084e-10,1.9602496399207575e-06,,0.0,1.003620358295279e-09,0.0,0.0,0.0,0.0,0.0,,9.570247162686966e-10,,0.0,1.7230217738884888e-08,,4.3803181406091954e-10,,0.0,1.7230217738884888e-08,0.0,0.0,0.0,4.578249741855284e-08,,0.0,0.0,0.0,0.0
15,0.0,1.4621369629524042e-09,3.1636992520920303e-06,,0.0,1.4978290689705772e-09,27.999999998741462,0.0,0.0,0.0,0.0,,1.1933165096769936e-09,,0.0,2.593319401590978e-08,,4.297437383883907e-10,,0.0,2.593319401590978e-08,0.0,0.0,0.0,9.31433374593612e-08,,0.0,0.0,0.0,0.0
16,0.0,56.409052375690536,55.99999719759773,,0.0,92.46877310320633,41.99999999855472,0.0,0.0,13.999999815704443,0.0,,63.103408836605496,,0.0,31.93481817589522,,75.27931446595295,,0.0,31.93481817589522,0.0,0.0,0.0,57.86497935597417,,0.0,0.0,0.0,0.0
17,0.0,69.01517518820391,83.99999660025556,,0.0,134.77527213573137,97.999999996613,0.0,0.0,47.72618520777858,11.642324728798373,,85.91777102941873,,0.0,101.75961485195768,,102.72555789799367,,9.2668161513207,101.75961485195768,0.0,27.999999999948773,0.0,76.30667505197813,,0.0,0.0,27.999999999642554,0.0
18,0.0,107.05117815642782,83.99999660564549,,0.0,153.16022478151427,125.99999999556832,0.0,0.0,60.2754603819148,11.588108978740113,,113.01479227442711,,0.0,184.9289712345584,,154.16618071349413,,54.95817333283398,184.9289712345584,0.0,27.999999999948766,0.0,152.84228617500614,,0.0,0.0,69.99999999876182,2.4155997825607853
19,0.0,128.80459420794998,111.99999599486637,,27.999999998278618,165.43128547952966,139.99999998500937,13.999999931821893,0.0,103.27835034222882,75.07178849430908,,126.43513892902197,,27.999999938590662,240.31436048281705,,192.4867246838286,,78.93501037304898,240.31436048281705,27.999999930542195,97.99999999920504,20.968888853598756,173.0527223452273,,27.999999998278618,0.0,97.99999999840439,5.0777281208172695
20,54.84218954055886,128.07367982634494,74.46488258240359,,59.10812622870805,125.26303103177885,226.54909175414403,67.66245077479245,36.24304743459357,145.8655502870448,117.69143421777417,,100.7405160504954,,71.52992260931566,116.16969998608374,,136.33965160144612,,125.4940271394954,116.16969998608374,61.07085929102673,113.40179587670717,54.083561646366356,117.41636194435517,,59.10812622870805,98.47922877801376,192.3986712480353,42.00000006268212
21,96.63475415888097,254.20681234496942,159.12022722255136,,166.5654435518429,174.98957695096058,352.26668669972804,94.43251949107311,115.01367407073212,219.72819254495005,206.01538737416294,,158.66254576478448,,139.5417295695815,232.10031376887696,,274.72903429751364,,185.80041870565674,232.10031376887696,114.90675593671796,188.30747647651523,128.703672173016,199.9691227017865,,166.5654435518429,158.4699534258931,344.82450952709115,110.7679412312932
