,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1766559631691389,0.1721290951228629,2.5625333926269933,153615928.07224432,131124708.65161216,14.641202707869416,35.89487460227525,52.70259668909031,14.65240172939186
41,0.1766577619177868,0.1720532476795261,2.6064601907521063,151568504.00257054,146278824.8675586,3.4899593222363863,70.90671442220287,72.87934866622608,20.688436056322093
42,0.1767429280691163,0.1748214680256926,1.087149604465247,144252186.90181628,141856266.14233372,1.6609250860878253,61.57517582969263,61.044977126093855,7.720482151065853
43,0.1764116516709426,0.1708433822069345,3.1564068536666072,152349557.97461903,122800084.82741246,19.395837795689197,31.89792193081923,60.08960139377412,13.697779230676039
44,0.1744338117855686,0.1710826527691173,1.9211636678391697,145942626.69672674,131076999.1337876,10.1859394334668,40.184970647537135,53.76514383798258,10.203039186611957
45,0.1706997019072349,0.1688558404431058,1.0801784909566667,135623371.240111,127740460.27814376,5.812354382498826,76.55947547282493,87.6222001596727,5.044526594492064
46,0.1751890890778836,0.1714493779572426,2.1346712516887805,149220630.61482075,140497621.85622755,5.84571230040548,55.67155464232838,64.21346578089637,14.490630972840755
47,0.1753025388900003,0.1726608871336513,1.5069101526285062,147653937.66242057,139110616.06017125,5.786043865475378,56.96758694248454,64.21802018716195,10.038413882754153
48,0.1759617633027023,0.1742714616105893,0.9606073844606968,148548623.34234625,148566140.7767069,-0.011792390913164,60.98901280658362,57.76192052272798,7.624226011622942
49,0.1768101695058635,0.1715414755814843,2.979859099227057,140850368.23654264,142478904.30662307,-1.15621711925203,72.83079170610092,67.67640574405273,21.57893591080407
50,0.1760089335819301,0.171651553658704,2.475658385372643,148558847.80727497,143890904.542967,3.142150961189257,57.2056163447532,59.97025312295264,18.303638018873528
51,0.1775653914358847,0.1741976267339137,1.8966335020228515,154823792.083801,141136945.5426552,8.840273421114478,51.632700511418086,61.50366201247481,13.802769669125404
52,0.1725229595160451,0.1559480692108422,9.607353335288348,108965055.10937208,109255331.64462347,-0.2663941526575039,98.9454055100411,100.0,19.594371227193403
53,0.1762444844630814,0.1714800306172453,2.7033208218405664,150623525.2095646,127499080.83594944,15.352478533112144,37.18545744338898,60.0478191364927,13.315967764296042
54,0.1750295088993618,0.1782705025014433,-1.8516841088464973,146693905.68430772,144702787.5652369,1.3573284519097946,71.12854679547938,68.83285399786054,-13.992703846161493
55,0.1764677370626436,0.1764583516325132,0.0053184963362863,151276974.82875523,136775108.72800997,9.586300966925933,52.038834740117366,64.24828643333271,0.03409962835277036
56,0.1768461064304001,0.1771671234322704,-0.1815233642119546,154846330.25984657,135568938.93391597,12.449369186587331,41.93039326327364,56.85038710557156,-1.1505381081686026
57,0.1732904080452566,0.1640610749014749,5.3259342209936,121537058.40101348,117360444.56570144,3.436494095102445,89.75625429051044,100.0,17.7131061548981
58,0.177194554138196,0.170234981048806,3.927645024554231,153175180.02419555,137999205.57940984,9.907593673066692,45.10046075821579,57.06447714300109,26.15258518884106
59,0.1768587416106135,0.17507414300961,1.0090530921748906,144005671.61423984,143741587.98753628,0.1833841846250219,78.22544180043329,75.22084820354694,7.460666278975375
60,0.1764677370626436,0.1730532934502275,1.9348826415811065,151276974.82875523,133303101.62357102,11.881433526503647,47.48257686134395,64.24828643333271,11.319366620905301
61,0.1776357014303823,0.1741209736991197,1.9786156177845224,141802093.45852405,145010026.3455042,-2.262260597667721,81.07574870774758,73.72023048486041,14.745275579961453
62,0.1767524040676004,0.1713483036743794,3.0574409563075373,152087099.42635167,130437944.83394904,14.234708054831598,34.284305824427584,52.26541362943213,16.2887025108621
63,0.1766619466730535,0.1745918347435201,1.171792776270328,152070245.5254405,136335262.42698768,10.347180701973985,44.197162015726896,57.49582860201127,7.37643120169409
64,0.1743273383521613,0.1719633265624865,1.3560763400742235,145515912.0973726,139945050.92020798,3.828351894215423,58.3118845310096,61.67199944235994,9.082587965592538
65,0.1770598814114208,0.178902391035421,-1.0406138360156667,152291176.50925702,140259963.40702957,7.900137997486762,44.636075668691376,52.313500463330165,-7.173430412577726
66,0.1744338117855686,0.1709240273113786,2.0121010016708296,145942626.69672674,130563587.42697068,10.537729529641933,39.72442376961486,53.76514383798258,10.563526296711505
67,0.1764752202046398,0.1732260995858558,1.8411200252456557,152479314.85946333,130857164.52613804,14.180382665841549,32.78879582322906,48.95560391715683,10.014965609965978
68,0.1760313769718385,0.1711995968054496,2.744840294671954,153185798.20442963,133435080.84116828,12.893308384177754,43.741448155901686,61.67716106984452,16.181268181078202
69,0.1756168603681472,0.1702871650557554,3.0348426120470773,149022498.40995046,126929585.94312207,14.825219481995486,36.04737084525313,57.21324175951706,14.676180858250932
