,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1734170345770108,0.1726710943846102,0.4301423987672719,134542089.88114467,122127001.8773712,9.22766103510138,72.31899251039538,76.93165923666702,4.864463140309509
41,0.1735192191384531,0.1649993573152463,4.910039282973477,124953511.88067284,118315808.16733134,5.312138581331203,92.96295374856984,98.41859798142217,50.187890833287256
42,0.1763514892984235,0.1699170169125868,3.648663479642226,112588744.15182298,122207863.35006316,-8.543588678162232,94.38292645751528,78.03407953311039,39.62906130205267
43,0.1740167402555932,0.1709185239977962,1.7804127656031128,126873646.37123471,115827716.90671214,8.706244188964178,75.10197138037113,82.0914964571753,17.944468250931976
44,0.1710789804139406,0.1707203154226044,0.2096487776981103,123334840.29901056,120445844.32101034,2.342400550401005,79.82259864396184,77.4973090428994,2.1691306616761556
45,0.168949227527734,0.1532323192537387,9.30274053571229,95862036.15942848,90124297.4797786,5.985412901210884,84.57424782901694,100.0,47.50052846536444
46,0.1737851975117505,0.1692353173969066,2.618105672973831,120526975.54291873,125001306.45673925,-3.7123066381328313,93.69962580498554,84.63593986801148,29.672470147870143
47,0.1730556030215815,0.1687599588397537,2.4822335173348904,120522755.35019584,122424709.60797714,-1.5780872684622096,92.5427588245622,86.89511353324755,26.517492320959043
48,0.1724849009267195,0.1679522502981598,2.627853571070172,125480444.50928164,121272521.56983204,3.3534491815880827,79.68062541041232,82.48099851686355,26.710677984243105
49,0.1772589519992484,0.1657945827624858,6.4675826565934,105953174.1283059,113440656.57698168,-7.066784464247084,96.57995459062528,82.23698542969689,62.26574467012394
50,0.1738705059758354,0.1693783637901929,2.5836136844663,121203877.4585546,128884446.18605176,-6.336900178893629,91.69134087416404,80.4833375391856,30.245107965326724
51,0.1741582401755594,0.1721310634416707,1.1639855408766533,129364485.12680498,127903304.57144952,1.1295067219748829,88.48280514395951,83.13634509110231,14.238038255028927
52,0.1725229595160451,0.1482924911890429,14.044778964476697,68190556.80536333,69071284.93822472,-1.2915690590051314,98.94540563993142,100.0,28.644581248436108
53,0.1747523125351875,0.1727545305557074,1.1432077495843098,121813870.53969856,119346855.1433352,2.0252335677646607,80.80643822617975,79.08613000145363,12.133344770263593
54,0.1731226347206611,0.168568727088966,2.630451898472391,117614843.6635785,116556227.08566582,0.9000705565198083,93.19466306067304,91.43396275712394,25.760529930001045
55,0.1754364968469594,0.171515927680339,2.234751170413801,119669773.16238023,122173836.45272627,-2.0924776776740908,90.86283124513398,81.60314535246765,24.871574928074455
56,0.1735995525904917,0.1756174574163449,-1.162390568259836,132094296.40372236,127007250.36850092,3.851071676610314,80.43789400315376,79.3667342524424,-13.874118785103779
57,0.1732904080452566,0.1539786379335242,11.14416564054081,78450080.01307146,78384045.17584778,0.0841743401825415,99.16221443786168,100.0,40.94755566546229
58,0.1739924834770269,0.1707852958661279,1.8432908978636915,128703126.00107951,128712307.79343005,-0.0071340865104074,84.04934536808825,78.44290705929537,22.459999762127943
59,0.1769055988306297,0.1653826311752639,6.513625194190692,110013727.67769806,110473233.82456824,-0.4176807354590866,95.93246515760404,92.81783167140016,59.07707556603623
60,0.1754364968469594,0.1714624670852806,2.265224074295973,119669773.16238023,122186498.16571136,-2.103058221658174,90.85827651505434,81.60314535246765,25.209458157392536
61,0.1782906995495708,0.159728964443824,10.41093851369742,105348894.05139828,106155769.67418918,-0.7659080145608737,87.53334303262758,87.44341059507423,84.07411868154453
62,0.1734981901253672,0.1717113219236082,1.029905960671932,132063020.43551756,121232684.81502064,8.200884384425423,70.49025010441167,76.08784797969562,11.073611798881121
63,0.1753376942515898,0.1749982000752867,0.1936230413843577,121994600.6207926,128570888.214695,-5.39063824172359,86.0721092035332,74.15241917049349,2.3558783386627544
64,0.1711039948358466,0.1669288956552283,2.440094507801401,121531373.21326455,120994411.78579248,0.4418294743776317,90.26325338613104,87.46971451033397,24.830226260530253
65,0.1733599338391616,0.1757773379227513,-1.3944422047556595,129966670.8329772,133680224.99904756,-2.85731268045076,83.6692028422154,74.21320778053698,-17.641926250107645
66,0.1710789804139406,0.170580846299158,0.2911720151577546,123334840.29901056,120478157.4183482,2.316201061870811,79.73141366074327,77.4973090428994,3.0091692338555247
67,0.1733208973279063,0.1724776373706514,0.4865310359312749,134983391.6187828,121400729.97111022,10.06246878581361,66.59862745610225,73.11017889089784,5.27940424904524
68,0.1739851551181018,0.1727176954911194,0.7284872241668947,128941792.98720384,125448494.5879345,2.709205695329533,87.55143041865988,85.2426740796649,8.495904308406944
69,0.1722992207943292,0.1728406954571171,-0.3142641390318552,125283343.8448306,120826236.64238515,3.5576215206753727,81.91518126304102,80.39592188136167,-3.3882825151315075
