,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1721022810002226,0.1551509205592123,9.849584992419944,111261394.30169182,109296224.24964587,1.7662640886175238,89.68613641788784,100.0,19.758455771302867
41,0.1783660816545149,0.1664498175192699,6.680790442168329,134147075.32825078,130166544.8647052,2.967288294437612,91.82386937052436,98.20136195732356,35.96981172204784
42,0.1764361385461124,0.1674862174785215,5.072612187809714,138602706.16330692,132575994.28664248,4.348192068893335,90.1028809678259,97.91742893139664,29.047899478840588
43,0.1760587415438872,0.174898233883095,0.6591593525067411,149489477.60426402,139763097.81373772,6.506397604970202,67.20553754562842,74.43914646993571,4.593149993277942
44,0.1755611622242015,0.1764460152500857,-0.5040141080600862,148505323.22203916,143809067.76174772,3.1623482299484937,77.50419947789857,80.07482814523816,-3.7155923726159554
45,0.1764921209620298,0.171137963608164,3.0336523379520446,145537331.40396455,142484115.97666845,2.097891584133396,89.6914569080485,93.1383482057243,21.810696534679717
46,0.1749330550584381,0.1700160895527906,2.810769813632412,139161912.20148918,136731368.8046035,1.7465579183523778,91.49470892763222,92.82040713444304,17.444980326394905
47,0.1761505455328358,0.1714372368570855,2.6757275496894017,142451424.1496398,139906687.16528904,1.7863892899221503,89.97677509990723,91.55846291771982,17.89597556529566
48,0.1742318751696967,0.171976137133389,1.2946758646262324,143146255.29047456,139315073.17573857,2.676410994448788,76.7789507585591,81.08863650633225,8.258156577621058
49,0.1755658591388093,0.1683656059197636,4.101169358532759,138324202.23128486,133582744.44243202,3.4277861085545176,91.68387772673472,98.52097915447982,23.78905274879814
50,0.1696287714184385,0.1523591263806968,10.180846617783468,108016587.82554346,108000544.46760006,0.0148526798210958,96.97011359350716,100.0,18.028749562261826
51,0.1752187924986748,0.1791725809082673,-2.2564865065043835,144805274.46398818,145738531.3391375,-0.6444909404052146,84.64321182759467,76.4822236266702,-17.53172676536656
52,0.1916847413675075,0.1799732971391849,6.109742562069071,97178265.7752626,96808580.29815675,0.3804199160754443,76.35490173591188,100.0,1.1912881079892415
53,0.1756915407102094,0.175459865496964,0.1318647513185945,146519781.67792052,140215124.8120519,4.302939025480882,75.16514698132669,79.2029342797031,0.9081626490087497
54,0.1764487705153463,0.163054635554373,7.590948308596104,131497091.02805752,127566861.85472332,2.988833549554049,90.52136848564054,99.8228947240152,36.60527815055531
55,0.1756780710105228,0.1675463782530734,4.628746610589932,140307371.191381,135859640.8759274,3.169990484239676,93.61661926486978,99.85067738868996,28.566104980518993
56,0.1758522906995939,0.1748964166245237,0.5435664620958107,150158752.5197324,142338725.8928997,5.207839367075897,69.30075761036956,76.22603750807,3.856800084550474
57,0.1756870482672844,0.171814457770151,2.2042549723083877,146467197.14783698,145849050.46537584,0.4220376265118358,90.16445858249357,87.80963552940048,16.77420484174065
58,0.1751681575217686,0.1741429090069899,0.585293885192169,145480811.4104107,138186676.11152205,5.013812631489544,69.53606718976728,75.07081171603777,3.8580528385870636
59,0.1765049356359255,0.1707123732915751,3.2818132385253107,138411915.54476562,136182077.31936425,1.61101608674738,96.76214749182267,97.84734775936104,20.27042468165195
60,0.1756780710105228,0.1675785613961214,4.610427225100991,140307371.191381,135829776.85557443,3.191275196581856,93.55875219011074,99.85067738868996,28.435460071337843
61,0.1787927443904561,0.1729546028191434,3.2653123543778446,142251463.79323694,138152857.28139496,2.8812403068128165,87.97734547318281,89.07719899139201,21.91285188158481
62,0.1755279545835386,0.1751659601220403,0.2062318007163796,146821639.91351295,141227156.43039766,3.810394357678345,83.58074274700346,87.46719606877546,1.4344803246527258
63,0.175627746507818,0.1762335484901496,-0.3449352362467866,145526930.13434312,139785640.9974501,3.94517298729035,79.07439136205655,82.08604971021059,-2.3653335468317316
64,0.1699052787381013,0.1526397659781774,10.161845993341768,107159329.16013592,107520411.95867243,-0.3369588083151697,99.47137936507004,100.0,17.586923598537624
65,0.1751592456396068,0.1760810366509413,-0.5262588383322152,147881955.2017893,143136350.9436709,3.209048900958115,74.08802445456861,75.8110484439105,-3.891133207180079
66,0.1755611622242015,0.1770569061166393,-0.8519788052711329,148505323.22203916,144379655.56747994,2.778127790335632,78.38928385281012,80.07482814523816,-6.352513877002984
67,0.1754495066971317,0.1743173531641184,0.6452873845736525,146046911.08870065,140071115.89847347,4.091695706318513,85.79738978353242,88.73291141417803,4.527204211185198
68,0.1770541906650501,0.1758842648470088,0.6607727349727335,150617778.92255843,141283909.30777487,6.197057001871375,81.13567886682394,89.79858761493456,4.757365631953392
69,0.1772772722408089,0.173008488990912,2.407969840656306,140422531.64454278,138154917.33540177,1.6148507526421143,88.48076418492566,86.97146997300572,16.03543666914968
