,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1731542049718741,0.1470681545738542,15.065213346829834,38056045.218848445,39308385.01674868,-3.29077756424353,98.79003023153496,100.0,47.371891500198196
41,0.1768507683625205,0.1512540784020974,14.47360969784047,59810636.687107615,64316774.58501933,-7.534007573744865,99.75794170083384,100.0,113.51779170326397
42,0.1764206066040235,0.149973611706717,14.990876296365338,53768016.80978136,58142755.73917909,-8.13632190466413,99.80811964482022,100.0,100.43706491168025
43,0.175251018949122,0.1542384360343945,11.989991864656576,77817706.1834223,77632161.07948202,0.2384355862442594,92.02925458512776,100.0,120.27609534164003
44,0.1753863773100351,0.1546495278589348,11.82352345099367,75186165.96476673,77912330.8746553,-3.625886324840794,93.64370219367854,100.0,115.66795512549042
45,0.1760214517242283,0.1501456733153877,14.700355073414562,57291925.05889141,58669842.04661697,-2.405080622285213,89.8322842184671,100.0,97.90060086553841
46,0.1760662701005279,0.1519568145542863,13.693398248554844,64981765.12174885,65369718.16802846,-0.5970183259145796,88.80828738484242,100.0,106.82689447144767
47,0.1781036478752781,0.1494289891954538,16.099983926159965,61269362.1656911,61478534.843279645,-0.3413984905259465,88.43376158882596,100.0,118.78761486436728
48,0.1719188989655532,0.152432321792608,11.33474986763945,68186757.133237,73484842.37369122,-7.769962179168818,98.26825850398735,100.0,98.80913381918565
49,0.1746939199250808,0.1525271701409926,12.688907429402546,58276699.48703419,62497052.930966064,-7.241922554091882,100.0,100.0,93.8991249106565
50,0.1778144185641436,0.1510688116419689,15.04130381447482,55500208.42750506,60049356.55768123,-8.196632515566705,99.80622304311493,100.0,105.27607778690347
51,0.1732972167192026,0.1542959161854399,10.964573403709569,75870495.7051852,77672889.73407982,-2.3756191549061376,95.3944241091608,100.0,105.77572927032188
52,0.1765140109527642,0.1510074782467863,14.45014623388933,57287374.85812553,62798217.47072808,-9.619645910203385,99.95782773227072,100.0,106.40091017697915
53,0.1759553989056397,0.1545508134288191,12.164779034884477,73966549.74553208,71378543.36183314,3.498887527676344,89.28059040145958,100.0,109.25041702245566
54,0.1783518603295107,0.148987507941383,16.46428152410421,56709626.40810886,60456632.17877781,-6.607354003187658,100.0,100.0,117.16871255167057
55,0.1749159062530977,0.1538629100929214,12.03606728007533,73839253.98996985,80392426.80112521,-8.874917414584838,97.82360362188236,100.0,123.52107893509117
56,0.1752453773239967,0.1537753274546249,12.2514215194833,75419964.75811818,73374296.34054004,2.712369893222405,87.2376770215188,100.0,112.70039380889678
57,0.1755001841528567,0.1532627076217521,12.670913502709642,65124356.99378907,69830256.0853274,-7.226020046519823,99.01372008528566,100.0,112.18925067068461
58,0.1746233979133295,0.1557194712489031,10.825540500482637,79056190.86830184,79493089.57045408,-0.5526432495085152,95.8061411687684,100.0,111.07622164780157
59,0.1751950765392067,0.1526725921093791,12.855660601162707,63025222.45044653,68541374.85430878,-8.752293430141112,99.77283792516135,100.0,108.6954693160361
60,0.1749159062530977,0.1538630729894616,12.035974151586476,73839253.98996985,80441989.6471293,-8.94204004018831,97.96980605406812,100.0,123.70473040567528
61,0.1786045906615184,0.1521040573962479,14.837543182466623,63856516.278069496,61771994.07138593,3.264384479739407,88.95681834607404,100.0,112.56449042119509
62,0.1743563238161218,0.1544527421089591,11.415463042311682,71148068.58364241,76456748.63132222,-7.461453491796298,99.03898420177548,100.0,109.63964407978021
63,0.1765952804140338,0.1541137656014864,12.730529807953358,72246016.82729849,75490383.2437034,-4.4907201239349215,97.29739871937264,100.0,122.487397063197
64,0.1788506081625487,0.1513241908899928,15.3907317147831,60444218.8710683,65571084.79235933,-8.481978950256584,99.52360255130743,100.0,121.92804516821604
65,0.1749915529843888,0.1550293217526714,11.40753990193932,75350174.17506216,76786065.10407132,-1.9056239016423877,94.78054709269792,100.0,115.13880170122782
66,0.1753863773100351,0.1546671586176287,11.813470926410927,75186165.96476673,77896524.13140012,-3.604862851902182,93.593196410695,100.0,115.50728131555883
67,0.177385908554929,0.1532423189369035,13.610770897593142,69745813.79009189,71387693.14064722,-2.354090175930496,94.77355037665372,100.0,126.11539390281769
68,0.178581634730505,0.1541558935515223,13.677633322062077,67949551.18169126,73195167.65345912,-7.719869197872301,99.45429827898764,100.0,128.90166434630396
69,0.1781133571812444,0.1525683002586033,14.342022028503468,67841787.80107997,71511929.81120008,-5.409854499827441,100.0,100.0,131.328772522941
