,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1758451749030262,0.1647830836961823,6.290813047866858,129271666.86521332,125423760.46038054,2.976604617348101,90.78568130753604,99.87733709862636,28.30186133297934
41,0.1780427739526421,0.154657225353408,13.134792319880653,116158888.70206296,116319614.57418393,-0.1383672604971486,94.78008026578142,100.0,41.47768156215238
42,0.1810262330060207,0.1553017632820797,14.21035465234776,118363509.6538585,119920988.45948412,-1.3158437175277231,98.63065852397366,100.0,52.09615784827797
43,0.175827479658994,0.1636131621267494,6.946762562901676,127740710.59578286,124946830.76169996,2.1871491250144466,92.2945967989272,100.0,30.922388493725464
44,0.1756134510198482,0.1633204264625347,7.000047254879201,128003459.38607848,123972141.03701936,3.1493823435662254,89.25367199713253,100.0,30.077378559117296
45,0.1764871666759389,0.154389484899527,12.520843408964186,119147534.95223512,120133438.21018574,-0.8274642512292353,97.73002327451528,100.0,44.46524853815424
46,0.175506122137913,0.1567199041166067,10.704024334002458,122773667.73352784,121684652.89187647,0.8870101070980465,89.30539130596932,100.0,39.92722105203503
47,0.1778334314990973,0.1504862636027984,15.37796783527609,112152531.2373214,111050773.09640633,0.982374743360625,85.02730432853893,100.0,34.98210412613907
48,0.1721194404119167,0.1538919433762624,10.590028059603345,122223372.51918334,121261468.68743227,0.7870048190660709,92.53457644528105,100.0,37.73441621641701
49,0.1741102086159077,0.1531478032855048,12.039733624492188,116185404.96599236,117575558.54881446,-1.1964958793481844,98.72604467365454,100.0,38.180510154120824
50,0.1787872973570376,0.1544947949023545,13.587376068541962,114886105.85612252,115592656.10266618,-0.6150006054069829,95.8736226245628,100.0,40.280432730003604
51,0.1734029980186983,0.162371692195798,6.361658073357401,126622262.11378282,124258726.75748163,1.8666033261807464,93.5507588454794,100.0,27.268275873497004
52,0.162928172151302,0.1444489074615647,11.341970173566247,98840439.3087627,98805066.49802934,0.035787791900503,100.0,100.0,4.523797913106455
53,0.1773882814561436,0.1602619928392687,9.654689969533925,121745185.64644948,121183180.6136334,0.461624030413947,96.14515656552476,100.0,37.36514724639211
54,0.1774432808755643,0.1545027024528433,12.928400731503904,116170048.46058388,117680178.94496822,-1.299931010097444,99.34710828325647,100.0,41.25358229490882
55,0.1721737548025739,0.1539832533004729,10.565199976593114,118081166.4317832,119088939.99882492,-0.853458343523306,99.14644972285171,100.0,34.86184148313419
56,0.1759323379578641,0.164078894442562,6.737501276280954,128075155.34898038,125096231.41664615,2.325918656289918,91.19874827801291,100.0,30.064365820177755
57,0.1742206042856874,0.1528973842570631,12.239206789604763,116770094.67782256,115031858.59629203,1.4885969616848085,86.85452265441363,100.0,34.688761962105865
58,0.1763880233381828,0.1585548999535057,10.110166805648843,126349707.92685936,123115514.77983288,2.5597155704536223,87.60410972014975,100.0,40.767745390969296
59,0.1753987043162269,0.1544477276937533,11.944772741707952,120365158.8861243,121589634.42036496,-1.017300642122781,99.48772430755632,100.0,45.941363598730256
60,0.1721737548025739,0.154046773755749,10.528306748964464,118081166.4317832,119049111.99269764,-0.8197289967266753,99.1464496982563,100.0,34.74010541119129
61,0.1777634533986564,0.1537137998303981,13.529020227979077,116129603.50403382,117745279.68808044,-1.3912698702966724,99.64745060593162,100.0,43.84446646593628
62,0.1745405167552308,0.1581520593773668,9.38948599587718,123609331.81213214,121681354.22863512,1.5597346537130732,90.1682929452169,100.0,35.591521226054624
63,0.1751632171033518,0.1600818987622852,8.60986603835219,127008456.92927614,123334915.0794988,2.8923600353816714,88.44975330108693,100.0,35.6354170136261
64,0.1752247369114024,0.1559098567906581,11.022918602246408,121155226.4668961,121064937.03807704,0.0745237588604941,94.724494784,100.0,40.81759884106289
65,0.177216994124349,0.1551312240548339,12.462557656303549,118659471.70448504,119338345.961108,-0.5721197363103634,98.56541871523544,100.0,43.65491503699898
66,0.1756134510198482,0.1631368477020189,7.104582960686271,128003459.38607848,124063089.88899276,3.0783304732420933,89.38533037367667,100.0,30.571571039195984
67,0.1725143851836346,0.1594466649486071,7.574858305942119,130322282.04643364,125427909.22239225,3.755591712472882,87.30525759427263,99.98616947990686,33.61746396622417
68,0.1715628336866689,0.1648385222618634,3.9194453019389495,129890383.04869077,126421060.19947152,2.670962058768205,92.48184055206728,99.64274347642402,18.037863191462314
69,0.1745147200646526,0.1584103596091883,9.22808141886147,122761333.4790952,121336105.0501631,1.1609750306066733,93.58097356728376,100.0,35.333454098263395
