,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1734953119325569,0.1737334016301296,-0.1372311994604624,126441866.50079563,124483198.5970268,1.5490659525786994,85.59820100180377,82.3137919054432,-1.5423760038425096
41,0.1772761973107846,0.1612120299673763,9.061660610446236,108777099.64236616,107687768.98823912,1.0014338107087912,92.9376824375272,94.3244742647662,77.63622037654403
42,0.1743953906880336,0.1688656268038587,3.170819975435482,121151065.75869824,125017662.6131408,-3.1915500125635163,92.8302607209415,84.81988873623409,35.43786098865472
43,0.1715365951349362,0.1539429417751454,10.256501445625078,79634938.35370888,79586117.59909509,0.0613056977540978,99.4284478018529,100.0,38.56393345924382
44,0.1666570679250522,0.1531922896723798,8.079332260140113,95043170.62995404,89122836.59912767,6.229099883332919,86.17228294374483,100.0,40.20631147028
45,0.1706480714708738,0.167660611576035,1.7506555269502024,118396642.15019289,116992346.01138842,1.18609456594473,92.52097566375434,85.24181989790513,16.983217157584306
46,0.1729753228968231,0.1695487532698507,1.9809586532850536,125095418.46550757,123729660.17686751,1.0917732283030264,91.5999326139746,90.27677366160552,21.411367975761912
47,0.1767440851264227,0.1608223695331139,9.008344229409571,103873115.85209522,103771660.30725804,0.0976725729317914,96.01080511810386,95.07675879242898,70.99965431527761
48,0.1715107579367086,0.1686034277032504,1.6951299547816754,123662553.1596755,121113091.1957134,2.06162811523889,82.866184750448,83.56510931816395,17.146968367376267
49,0.1735122730915608,0.167971792653058,3.193134606437388,118989367.96061876,118375901.32795829,0.515564241725806,91.70614514811372,88.24254990604578,32.3091097113389
50,0.1771556863326463,0.1654402073953806,6.61309788005756,112478280.859228,112024689.66689964,0.4032700258782004,94.2792710065005,92.99717244356664,62.285358855289246
51,0.1737122169823794,0.170348591080917,1.9363208644119425,125589911.07081395,126263856.03857352,-0.53662349309218,89.46842553143036,83.36950432332799,22.459732336339147
52,0.1634481798579247,0.1446271717314622,11.514969541308098,63701648.1227139,63855839.07988865,-0.2420517548897903,99.93579382378812,100.0,11.657771018853023
53,0.172746506665303,0.1720439861743438,0.4066771042266954,130114938.67419957,124752845.70242338,4.121043307104459,75.68958459633163,75.49269981230509,4.5741149751989845
54,0.1749987668466201,0.1688327197040061,3.5234803385891,114358897.7211464,120062561.95250304,-4.987512423619624,94.60782640600658,83.15612310819459,36.550190084220276
55,0.1746147479095393,0.1680352415631938,3.768012968614821,117298517.9996663,118656103.03012446,-1.1573761148985824,92.7168098694658,87.28828884448217,38.71402074261869
56,0.1750441958998416,0.1744493245538884,0.3398406573237828,136340332.33214563,129090900.66013826,5.317158575165166,85.01508122016095,85.52448950505183,4.233831434794722
57,0.17320898648997,0.1665089190119727,3.86819853506001,119193696.40132536,119373187.82087962,-0.1505880134381565,93.98999370291936,91.53279494122752,39.439833441039305
58,0.1725574583785009,0.1707235774342216,1.062765389286564,128991477.53409111,121909386.78742523,5.490355550655783,72.5574668556567,75.02035818818106,11.335974074955057
59,0.1733950388309985,0.1692354215733721,2.3989251859048952,115104194.9883142,124472021.32786328,-8.138562057186652,92.70147950901948,78.89950171421766,26.10157225012945
60,0.1746147479095393,0.1679636981683114,3.808985106271562,117298517.9996663,118853670.54006846,-1.3258074926458858,92.942170832073,87.28828884448217,39.23010727522894
61,0.1762235571348178,0.1618985998492088,8.128854915038279,108098684.71768698,107359282.40079407,0.6840067655068581,93.07905883929308,91.87259314221448,67.8374814994669
62,0.1735329311457675,0.1699463906138762,2.066778050834984,119614413.04452784,119847194.60544293,-0.1946099596111608,91.5418369147482,86.63659611045198,21.474666850810692
63,0.1735333359891271,0.1719699457550988,0.9009163715531322,128004366.2726546,126638593.60742824,1.0669734986361463,79.12571770904074,76.14972137914276,10.556419168938882
64,0.1739335568436824,0.1678231038789608,3.5130960785291188,117351542.160411,122724601.18170422,-4.578601117954328,92.4732454570175,83.13646339185665,37.953696348984515
65,0.1759436223059463,0.1709043602976663,2.864134512086625,117952924.03956547,126221394.45086324,-7.009974935868672,90.76136361996971,76.71003851449657,33.42974345080091
66,0.1666570679250522,0.153157692590683,8.100091704745518,95043170.62995404,89261934.17150153,6.082747892493476,86.45214908509018,100.0,40.4405352170671
67,0.1742582159201632,0.1727944572263664,0.8399940777928105,128682503.02758355,127944897.80259776,0.5731977600930601,86.93746602026236,80.85480703302119,10.3885181574107
68,0.1724681839273888,0.1683851356523556,2.367421156792727,118059663.2317893,117165406.23963752,0.7574619202462625,92.54861468021248,88.38217403619235,23.262786004554606
69,0.1743764918252853,0.1750932266669078,-0.4110272170979578,127840748.06849384,130291263.6103596,-1.916850127122881,82.34573444856132,74.57992216008252,-5.063714315104909
