,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1731542049718741,0.1605287842122945,7.291431797241309,117388132.10246216,113995304.53927033,2.890264545848995,89.54203725184468,100.0,20.7812712110127
41,0.1764371209072824,0.171456242587152,2.8230330978636755,140662472.7096849,140622747.3859195,0.0282415935111468,89.29898854121105,85.58301586794666,19.77357148592814
42,0.175951892523165,0.1691594827061329,3.860378947693261,140349444.85414577,134729226.47766402,4.004446460278055,91.28467387032306,97.1052025942478,23.59247790278991
43,0.177029066481067,0.1746705387376522,1.332282765930458,151446779.72039625,141404733.33622757,6.630742761720315,66.33699505068284,72.80985652438214,9.731297734178698
44,0.17637334383032,0.1788834458141875,-1.423175367294943,149657390.53534076,142844985.54913864,4.552000380224063,69.73995762239049,74.29719625883529,-10.427129181851935
45,0.1756883443714208,0.1711960400428285,2.5569734547074803,141670724.1394944,139266369.30457765,1.6971430403287282,91.2549592172502,91.29933675545364,17.265737588141416
46,0.175915113763382,0.1754328310464523,0.27415649890004,145899186.04443228,144832691.16103798,0.7309806944841416,87.14953179994365,83.15081951416194,2.0970387828001895
47,0.1773224113041951,0.1693565173767417,4.492322131683622,145600797.62875578,143151633.51164943,1.6821089973360452,89.8456946163343,89.1534960414833,33.526374852651095
48,0.174464205121298,0.1711654611321035,1.8907855550661747,143791710.68131182,139726192.9537961,2.827365853186216,71.70041378310039,75.33867182693322,12.204459335249117
49,0.1747642511988589,0.1731486423710006,0.9244504049171794,140899214.1242667,139401959.02802086,1.062642616959768,89.50711079538742,88.0742316953028,6.125665559748462
50,0.1769336519507945,0.1709941838605835,3.356890012004521,140475178.95266464,138293544.36361542,1.5530391954754916,93.34734081135336,93.64664498097352,21.865988832375837
51,0.1746445229158329,0.1756080817647213,-0.5517257757649843,145113787.98861808,141567492.7182001,2.443803114488432,69.7401150721906,69.08552777518145,-3.921395214007901
52,0.1769123650108076,0.17069546487689,3.5141128397315686,139948589.60448217,139170139.79022908,0.5562398423972114,91.81210781946338,88.7418838985279,23.820504587568752
53,0.1758289085836819,0.1749740583226399,0.4861829991029147,148338429.03209737,136341283.15088135,8.087685678955172,63.03658876260423,74.93560539068889,3.0806473055224495
54,0.1775705394181706,0.1672525009685671,5.810670217825397,138162095.6678538,137464570.5600268,0.5048599649963916,91.57527576951912,87.99385687391754,37.70219261244236
55,0.1766533009937885,0.1772094671578557,-0.3148348550174064,151736951.43614754,151485689.8652903,0.1655902326223815,82.02304862926093,77.71687829082352,-2.736049679919089
56,0.1759348949485578,0.1760916367918793,-0.0890908215606516,151661389.7569975,141626664.32922304,6.6165326876226045,66.68782384969948,75.8301499597882,-0.6289553033982005
57,0.1756996821589694,0.1743849254589565,0.7482977111041763,146233182.24870056,146155362.5390246,0.0532161773950995,88.0300280095773,83.56536650691196,5.897210082611991
58,0.1756901639252866,0.17561311580361,0.0438545448163931,147961036.0799607,136707082.28997067,7.606025267292807,59.62919014281725,69.2462125948218,0.281771259379566
59,0.174980753192239,0.1741766137809812,0.4595587780870752,147581015.63367626,144215583.4629397,2.280396402129516,86.4913111975101,87.89342428649523,3.3642375191016325
60,0.1766533009937885,0.177259536063005,-0.3431778890097393,151736951.43614754,151353676.1861463,0.2525919009006437,81.9326834088979,77.71687829082352,-2.9790770951520655
61,0.1773876097101378,0.1743572045635638,1.7083522076462132,147794956.92580113,139607734.54126915,5.539581698069902,82.24669998951981,87.57478285286574,11.901089781113638
62,0.1756478390301974,0.177741779192963,-1.1921240672967257,148055797.71937206,142616370.26799807,3.673903714114589,74.78317185520153,76.70412999875404,-8.709602850383646
63,0.1771206866741684,0.1746716852198268,1.3826738707527788,149295623.76339787,139366399.67086005,6.650713424978584,69.5469128261723,77.43698408289038,9.537433108869024
64,0.1782343735017502,0.172595683219734,3.1636379511053434,141320258.85883048,142262420.10024884,-0.6666851936349182,91.78546258668544,85.6803807159418,23.034562889428326
65,0.1762171999998979,0.1744212832469965,1.0191495228062053,151645152.0973944,140020617.4963296,7.665615708967024,64.88939411813764,75.87235075612159,7.091748621798109
66,0.17637334383032,0.1790227389574522,-1.5021516684976493,149657390.53534076,142927463.05938646,4.496889496656738,69.89677927981013,74.29719625883529,-11.030510334549964
67,0.1773899697180281,0.1771538460752173,0.1331099177626231,151647840.8029152,144282099.83770078,4.857135404115036,79.62524717883268,82.90143893558883,1.0362615353463696
68,0.1777325131401779,0.1749929222325258,1.5414123500810066,149974661.95173088,138849957.16004375,7.417722865258133,72.8999750578388,84.11522320456082,10.597424042171344
69,0.1764753706497919,0.174893611583941,0.8963058471144321,147236382.96038848,140248514.9838313,4.74601986007573,77.95056931197651,81.69008199996509,6.338881514018895
