,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1725286777633859,0.1708862063336851,0.9519990826993994,114049398.04499786,111130539.04164772,2.55929365115852,88.29366413288027,86.24706624490095,15.731481869577598
41,0.1770968937431111,0.1575160129892117,11.056591869026532,84959226.60869527,84962656.05147606,-0.0040365748579468,93.02453204937532,96.6927941817503,129.1130080229819
42,0.174667814705635,0.1541269531681,11.759957936241532,82293217.79454793,81383333.93966414,1.1056608056758614,95.52197486638153,100.0,130.67878417579183
43,0.1751131491706754,0.165476849498064,5.502898964611318,97335271.02190568,98129454.87716237,-0.8159260737846433,92.5971974855602,87.21471774047293,82.53044345380009
44,0.1735672129879611,0.1674822664804009,3.505815645021769,99869691.88969858,97858194.82673612,2.014121626793504,92.41226191700086,91.90420503121096,49.22189305760474
45,0.173918012034294,0.1482592449798877,14.753369564359303,42952542.16285831,42446527.26694071,1.1780790389518794,85.49555023918506,100.0,54.313373998784066
46,0.1762517073076435,0.1550158451109257,12.048599426983788,81333197.68599741,78777700.86831136,3.142009524268359,89.9305474800667,98.07300115056763,123.6586789623292
47,0.1752172849284772,0.144690292200392,17.42236374713042,38296495.580466166,37014406.70752388,3.347796850624204,78.12989386823772,100.0,44.58443669096251
48,0.1720906765878385,0.1627696082651907,5.416370315616762,97676013.48340556,96278099.11076656,1.431174679212805,89.46435535364064,91.99672011947123,69.86549162540513
49,0.1785780218100057,0.1517074440197665,15.046967996334724,68318648.87348516,69222270.80950563,-1.3226577968393696,88.65051443859807,98.26944413716689,123.96258935395012
50,0.1759808375120019,0.1578474724759634,10.304170211033227,84332094.57543194,83334488.5103477,1.1829494691275897,93.15671647123376,98.30308290778088,115.48916984730025
51,0.172114996900507,0.1679681983065304,2.4093185769126944,98457856.20141149,103016846.65529668,-4.630397847134763,92.58721922704436,83.7192897732081,35.58048110586454
52,0.1639290953026328,0.144692936797197,11.734438276453313,30319243.37138699,30610095.076536573,-0.9592973729155372,99.70041111064153,100.0,13.564705141378573
53,0.1748787182013746,0.1681980661910666,3.8201629558007024,94239095.17747197,98208921.25634666,-4.212504450937987,92.95537401754513,85.76574501636001,54.418561407454035
54,0.176665613845684,0.1543037551256607,12.657731311287424,79059044.97957419,82404256.48214065,-4.231282459117399,97.27479126432485,94.91052595751542,137.27168219358904
55,0.1770537980538584,0.1581826109128394,10.658448081005606,77325633.26139374,82452691.70249853,-6.630477145622763,99.991979998653,91.81396888353694,120.69746338160415
56,0.1746199612338591,0.1700253667490996,2.631196601061056,107802976.07547262,107943270.34435897,-0.1301395137626887,92.66513748688668,87.9026809746527,43.48120206776387
57,0.1725749649445771,0.1564070192940514,9.368650693753915,85753456.79820636,82867924.98907821,3.364916024223183,93.36039977561992,96.73580852131956,104.18610446860696
58,0.1731338999643837,0.1683464367283388,2.765179573168385,98172510.83101556,104905129.61276072,-6.857947020764294,93.54340355621636,82.83075519697331,41.80585682546033
59,0.1764213891437209,0.1581069081519982,10.381100092575997,86793641.7702426,87615051.1620781,-0.9463935088815664,95.2300418788878,94.04496791356516,129.25430699688678
60,0.1770537980538584,0.158303724194706,10.590043289242947,77325633.26139374,82358464.4970699,-6.508619488007335,99.99198030151344,91.81396888353694,119.92284019868819
61,0.1704606117607161,0.149306957299783,12.409702301566028,51762183.0101601,47981222.477638826,7.304484302331558,79.8673559409404,100.0,57.25858802491539
62,0.1740000903199535,0.1672852479360909,3.859102815127994,102772545.76843873,100191322.55487353,2.511588279014788,93.55897345182358,93.66078380223549,56.540560971590516
63,0.1751480933621181,0.1661891752480917,5.115053177029936,93098815.2527665,94017558.88438384,-0.9868478230608164,94.26999269662862,89.56757748253072,70.23988372867173
64,0.1722351029056487,0.1575979225277411,8.498372359045728,90720908.01899911,86898623.5422328,4.213234369265633,91.4479537111606,97.42513157625972,96.92689453404157
65,0.1738741376089703,0.1685624847538002,3.0548837959533865,103740960.2004396,106262327.85327868,-2.430445648437709,94.65906586339364,88.60646065425404,48.60057748620249
66,0.1735672129879611,0.1674785116291449,3.507978986352952,99869691.88969858,97859287.00132084,2.013028027159756,92.38374088941134,91.90420503121096,49.23706588180865
67,0.1748135870420657,0.168026366324303,3.882547594043402,104126707.95427787,100814418.2026994,3.1810184117536,91.68504766139148,91.2298995684892,57.7710146124433
68,0.1728735173761386,0.1661751903264381,3.8746981905425937,94080533.41453244,92509856.21002851,1.6695028689764038,94.62148230287572,91.97418303522178,51.68944174972119
69,0.176853358498486,0.1628176812924704,7.936336253481831,82686631.62711637,85298342.61217305,-3.158564974365451,95.00387166435836,87.52196756487122,98.50287112773982
