,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1638374320122234,0.1409620034223818,13.96227242388353,96371558.19956207,96376243.36632513,-0.0048615658505132,100.0,100.0,0.8434856783932291
41,0.1763856362796881,0.1394295068468378,20.951892802796213,97261987.62306397,97476311.67715666,-0.2203574688636962,100.0,100.0,4.827911792978129
42,0.1803712347084256,0.1373856870274314,23.831708947649748,96853119.6669204,97026432.145312,-0.1789436199759411,100.0,100.0,3.961075233255934
43,0.1742807396810911,0.1440007802905141,17.374243101093636,98106906.79281878,98318044.79372,-0.2152121678314671,100.0,100.0,6.241214389707556
44,0.1759368892573638,0.1401472202656365,20.34233363042666,97828044.36045627,98099328.69197132,-0.2773073235681501,100.0,100.0,6.5769243119337615
45,0.1693949045724947,0.136953041059168,19.15161710158925,96180843.3151955,96199286.2111251,-0.0191752279288769,100.0,100.0,0.682706575774447
46,0.1801846990336706,0.1410067706086295,21.74320496421285,97477413.87260269,97705662.98808873,-0.2341558997290891,100.0,100.0,5.919354027811033
47,0.1867066047910797,0.1445465668087996,22.580903353395662,96797525.0280749,96890016.9753072,-0.0955519753273288,100.0,100.0,3.5255910162301918
48,0.1724298347145448,0.1419959967028065,17.64998386858119,97386799.89173555,97492291.79804564,-0.1083225924122891,100.0,100.0,4.083794987443115
49,0.1765660519671979,0.1377093417845877,22.006897560256316,97144043.90477008,97331227.69983408,-0.192686846810184,100.0,100.0,4.571025672461898
50,0.174890820784035,0.1417742748376295,18.93555407764917,97692122.36869276,97878952.448429,-0.1912437514983356,100.0,100.0,5.510692595119715
51,0.1692687568414676,0.1443196856552895,14.739324404411333,98454941.22813044,98694092.07585272,-0.242903855041825,100.0,100.0,5.91105869078525
52,0.180685888754437,0.1383979505229155,23.404117788630018,96876052.51027116,97061881.28243676,-0.1918211646226079,100.0,100.0,4.016423797353449
53,0.1737515891515416,0.1432110958088705,17.577101591879263,98012745.78287366,98232907.8664255,-0.2246259726664133,100.0,100.0,6.003100452422114
54,0.1792087051292834,0.1405320947655488,21.581881491656794,96502310.4348684,96558640.10874423,-0.0583713214968637,100.0,100.0,2.0671874707208886
55,0.1760763728691643,0.1400388640117437,20.46697593219887,97840811.33469534,98189422.07659017,-0.3563040178625241,100.0,100.0,6.867632025449788
56,0.1773595528105732,0.1411185333996325,20.433643881391305,97651661.63108826,97903888.90697832,-0.2582928663753056,100.0,100.0,6.135495863214024
57,0.1733686245740693,0.1425601318225919,17.770512298385892,98134339.04187997,98444630.11084253,-0.3161901042917849,100.0,100.0,6.625458791683471
58,0.1715729016800498,0.1433642373457949,16.441211903531553,98318552.4390694,98524487.86963908,-0.2094573460052742,100.0,100.0,6.3119143141042064
59,0.1834177577288438,0.1430021464886265,22.03473193689668,97623023.32342494,97815807.6395783,-0.1974783299987219,100.0,100.0,6.8121321057611075
60,0.1760763728691643,0.1400388644995408,20.46697565516164,97840811.33469534,98189512.19200072,-0.3563961219746395,100.0,100.0,6.86763193249078
61,0.1772564537679064,0.1409415426398467,20.48721519364771,97638961.20341296,97898536.10023126,-0.2658517600136416,100.0,100.0,6.051988884224534
62,0.1761958458550481,0.1429786599776322,18.852422834499052,97575583.41844164,97731552.9429508,-0.1598448290493836,100.0,100.0,5.180020834467745
63,0.1778470551029362,0.1446569929957784,18.662137581051105,97452792.36632806,97561775.07381018,-0.1118312824453968,100.0,100.0,4.719095790644125
64,0.1717895263830906,0.1401697429706214,18.406118276359347,97624157.81162748,97817625.04113673,-0.1981755682671729,100.0,100.0,5.023561469872634
65,0.1683510786640478,0.144675569314696,14.063176510200645,98278124.04585698,98479477.19185172,-0.2048809416638697,100.0,100.0,5.206741691618799
66,0.1759368892573638,0.1401472206684559,20.342333401469936,97828044.36045627,98099289.70704389,-0.2772674731063368,100.0,100.0,6.576924237909253
67,0.1756979411210539,0.1450824515555189,17.425070191597346,97657581.21644849,97788727.3113318,-0.13429177054126,100.0,100.0,4.948595886904381
68,0.1754673417851852,0.14043980224921,19.96242672830679,97624403.5640378,97865821.3105716,-0.2472924163633435,100.0,100.0,5.779579050975445
69,0.1792105783049224,0.1400430683548407,21.8555792412204,97685263.5832735,97993373.09637062,-0.3154104332578977,100.0,100.0,6.855410931542899
