,Em_uc_kg/kWh,Em_cc_kg/kWh,Em_reduce_%,loadvar_uc,loadvar_cc,loadvar_reduce_%,satisfied_energy_%,satisfied_energy_uc_%,Em_reduce_kg
40,0.1724619730867026,0.1676592842143385,2.7847813558004733,105128645.44681533,98395963.539072,6.404231576587173,93.10184188565349,94.62937774993578,40.3200690784739
41,0.1738271438950122,0.153037008817294,11.960235100149252,77817165.38176143,82027893.7661982,-5.411053414474115,95.14361631150894,100.0,125.3410834888925
42,0.1766839453653491,0.1577385822755977,10.722741701616378,80542357.8808382,85573211.8300943,-6.246221344425007,99.23617864756936,92.70427964637148,122.68186517103743
43,0.1746015287747526,0.166187208457358,4.819156153122627,90970556.89205344,85916327.8746957,5.5558954347780025,92.71111600089304,94.369936470713,60.16146141246167
44,0.1710301115477837,0.1615821460249273,5.524153283509235,92696296.36975405,85955929.42095643,7.271452272387588,89.21676816978736,94.19884657953824,63.863931433814635
45,0.168949227527734,0.1504016582624378,10.978191221532215,53886412.9027978,51780585.6418641,3.907900243299294,85.17609451828426,100.0,56.45441395033625
46,0.1744935450867353,0.1569761614745815,10.038986601737331,85982469.23405571,88551349.9463343,-2.987679622558588,97.98985347561076,98.08218557528616,119.47202929164878
47,0.1737964690592651,0.1577926085666212,9.208392195348091,84639186.6551085,84834192.5252626,-0.2303966730549009,98.36373973518243,99.5511830332274,105.00778504233605
48,0.17205299681336,0.1594522126860545,7.323780672634562,91154807.26180723,91881064.870173,-0.7967299039751657,93.06967068178578,96.8195404713088,86.73326206742568
49,0.1782049060736462,0.1538371384785131,13.67401612672923,71693729.32279098,73520922.23971166,-2.548609110141274,94.86708305519748,94.22305226739824,129.99998903737128
50,0.174147100277734,0.1593155782531859,8.516663212246659,88775670.29171133,91198715.10721144,-2.7294018817747263,97.78273713790338,95.52693641848256,106.49304179518157
51,0.1748254652798639,0.1616727371330162,7.52334800070029,90988072.0066956,88406313.16814815,2.8374695513467767,91.78124937367292,93.34757278321688,95.82293499627484
52,0.1725229595160451,0.1454965398677784,15.66540460706226,32983070.776040114,33933152.49309413,-2.8805132290598743,98.94540556982372,100.0,31.949876596394834
53,0.1754143257911913,0.1643421137638697,6.312034081242408,87315552.0922862,87426869.57030648,-0.1274887180494788,95.42620372351467,91.7761174696183,79.41243688092175
54,0.174096408933854,0.1554055849490558,10.73590437577584,78042775.29870231,78229444.45994659,-0.2391882663447222,93.39458472785005,99.89908189597858,105.95700548205843
55,0.1761308741512784,0.1601081172711801,9.097074523309518,83226934.03292859,82370044.19859722,1.0295823633156262,92.93819015164956,92.683084175161,103.96791999074479
56,0.173560465405169,0.1663500621671635,4.154404184831563,98040634.5340154,95879137.6186854,2.2046949467468733,93.54588916438271,93.2786262415473,57.65384795129021
57,0.1732904080452566,0.148327888957298,14.405020664178611,40607956.88975585,42164603.656652,-3.8333540668450574,99.1622144561132,100.0,52.929075593722985
58,0.1744326239718734,0.162065701532015,7.08979900563351,93664186.86080264,91898046.46387915,1.8856090637376857,91.47658967493057,90.95806656925475,94.25896114392266
59,0.1776453222127037,0.1541159987428014,13.245112889451422,70593579.89509438,75096407.00752775,-6.378522124993238,99.96263342939716,100.0,125.70025834170893
60,0.1761308741512784,0.1601542520970316,9.070881031638146,83226934.03292859,82446820.41067299,0.9373331257726532,93.01946384386514,92.683084175161,103.75921921670385
61,0.1794429708102041,0.1529154929969341,14.783235973800265,69348599.30214623,72429488.16648032,-4.442611524006287,97.22652643084714,97.8270208051917,133.45995309838392
62,0.1729682964614901,0.1684136409907996,2.633231386252659,101324407.287825,97755495.15174665,3.522263027841277,92.15535627330247,92.25253129194547,36.901484384284544
63,0.175721910937614,0.1648597756756874,6.181434747646787,88096768.56200598,91147754.479605,-3.463221145792218,93.7084100075078,86.61746413696127,82.06384480425372
64,0.171361468040172,0.1550834289513014,9.499241150907148,84875971.83947833,83021992.849684,2.1843390415613344,91.80028213494268,99.83849743225744,98.45754449155864
65,0.1726789533309308,0.165499477184031,4.157701913527774,100671737.41930814,97347267.957315,3.302286766092424,91.86833581398282,91.18617220357332,57.529384256519286
66,0.1710301115477837,0.1614352692161885,5.610031031824772,92696296.36975405,85652551.94956116,7.598733386387152,88.86005576705016,94.19884657953824,64.59743700479385
67,0.1732633646959989,0.1691039548713444,2.40062856447034,105806849.884675,103592024.06362472,2.0932726222020013,92.09596526685858,90.21545722299877,36.01061000324879
68,0.1748138562954076,0.1623178992554423,7.148150212331641,90037981.2290021,87902314.34206316,2.3719622072679543,93.34493652411284,95.22396959695986,89.30433069798151
69,0.1730355876121957,0.1646379339723401,4.85313671929516,90006189.21672638,88666474.42013085,1.4884696355376432,95.3665113851456,92.92086614822284,61.17738829924869
