,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.989660475551373,96.74699122463602,62.70819562547328,51.79129346093611,124.01911229490379,106.1176243681655,67.85571122880509,61.19294044483469,47.365719415021836,73.31706066023243,16.04432920037201,73.45249795568655,0.0,55.88728798649649,71.37574605162986,141.25813289853235,139.14190920263738,130.89897987549196,72.78640401487992,77.82184922289366,141.25813289853235,44.552471310923515,75.12597555535329,66.16020888389421,63.23576820162979,98.22306245908234,124.01911229490379,79.26280056246881,148.26622011976107,80.46572104728769
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.501211157606257,157.8399157818835,97.54901770254928,97.9415323727973,158.92471558037244,156.89293229818014,102.21684970977181,130.49726710713895,85.32795421971228,106.96953176656828,33.338098039439934,119.04237142638516,0.0,106.93307084718636,100.3185319019775,168.12550860253964,207.75400184056113,157.6710997648155,115.90794113920968,103.90455390185322,168.12550860253964,78.56503695062078,88.04188454983932,90.36590756390206,88.40021545901044,132.8936387273473,158.92471558037244,148.1905474140156,187.31078634432205,139.06341736129644
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23064419260232,201.83997581816323,169.73201318037968,183.99317641367873,234.20679193998203,205.53249385219604,145.21226377349288,186.7247971342425,151.90177316196488,211.99041218945695,74.86881134769182,183.28220558942897,6.466205557577964,172.66232232481082,153.6393354379787,227.07699455843365,290.51487598598476,233.59584374254413,193.95047545678497,145.26418808847228,227.07699455843365,124.9325428579854,135.42574701273514,174.39953522083607,82.98964871872899,203.55064579051987,234.20679193998203,193.49129175590986,262.99287696514136,200.74713793730487
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.96007722759839,280.2084170337414,238.21970382875548,298.7062941511425,301.9586841405796,369.6909011952595,228.96848877582963,264.13873332420116,209.86714837309455,286.29112050070296,90.59576289762643,288.4843112762079,12.932411115155928,245.2696085461518,209.30935416531815,285.31655012772995,379.67633090639697,287.8320749463099,268.5794481016039,267.3043937182737,285.31655012772995,182.5874360594631,191.12978397868034,257.80624413622445,79.18251662430407,283.0239382467199,301.9586841405796,269.25227695173413,372.116524266016,279.1403252536744
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.22200658167192,368.0955951115322,314.9399753352758,409.2499881718938,414.0047372545321,478.5362887888361,295.87883029927764,396.57561788007354,262.0862896570009,346.396852131831,99.89884245491778,390.1344308822571,25.864822230311855,367.20389332797714,268.45577531629414,363.629390526655,479.6339276090511,403.4433409269947,380.77669539551067,358.5672122706846,363.629390526655,289.9345607259615,289.2728546554294,378.17748953856704,84.15047606414456,378.5943586040507,414.0047372545321,336.20215184694035,458.02635455842886,339.9670551886965
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.37543177467495,427.00265724159215,409.4453533408816,525.2757524071782,505.0670712823099,571.6503241335938,354.4515030807316,476.0892804970745,344.6238257786384,444.4250802388527,121.73865140673851,470.9613593556954,32.331027787889816,459.3328905844534,329.87379541639245,444.82355417646727,582.7939571793121,491.81304388685646,485.6037879071956,427.10104692562004,444.82355417646727,417.6298663951758,361.90493659116186,447.61679438527614,70.39487187417055,501.3313562820964,505.0670712823099,392.3051255292831,551.5061485181479,418.5939744840021
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.90935586613476,478.4189706282692,543.3939291447244,580.2640534230704,568.8311965640951,658.4017425945428,461.5717964174196,571.6793369437297,397.32341462651846,510.00488424294997,132.99518114039873,608.3531008823797,38.79723334546778,599.6788424791054,387.40985685248376,509.3822879539573,696.6049199478225,578.5401423052256,604.1669749883396,518.5355236568425,509.3822879539573,512.0043208524505,466.0900894595413,513.8089867810731,90.60647495580224,637.0421744472019,568.8311965640951,493.2304580993379,650.9865804392566,558.3110690274696
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.79759348447038,589.174994347462,629.8719289083273,699.3168650034894,657.0108290238596,700.4509896049999,540.5105183143912,675.9168495722477,438.39151770578354,585.386194817093,149.1297296107111,671.2701015115209,58.195850018201675,674.7956994439195,444.9160377588565,590.9576354461093,700.4509896049999,652.0765893426567,700.4509896049999,603.5363349769117,590.9576354461093,636.937154020123,550.6827476485684,634.6659432218928,97.1772149781381,700.4509896049999,657.0108290238596,587.024023722974,700.4509896049999,676.452715018502
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.97671850855299,634.6201433909254,676.0179587751461,685.3119423500001,685.3119423500001,685.3119423500001,597.4483980385689,685.3119423500001,491.03534425243765,635.5211213979907,160.66090862805342,685.3119423500001,64.66205557577963,685.3119423500001,494.0952335904274,614.6708592767303,685.3119423500001,685.3119423500001,685.3119423500001,658.298479985805,614.6708592767303,685.3119423500001,654.5684455021986,685.3119423500001,94.73009555394975,685.3119423500001,685.3119423500001,663.318673854325,685.3119423500001,685.3119423500001
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.61823661092637,669.2765361601901,682.70256575,682.70256575,682.70256575,682.70256575,634.1229796214303,682.70256575,506.09146360723037,660.9519702184762,178.84909375550535,682.70256575,64.66205557577963,682.70256575,526.4302531832578,646.5949185464025,682.70256575,682.70256575,682.70256575,682.70256575,646.5949185464025,682.70256575,682.70256575,682.70256575,106.19132849793505,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.02944200343933,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,621.1686328577142,644.28002705,544.1240011026084,644.28002705,178.38137052585455,644.28002705,64.66205557577963,644.28002705,532.367071538768,638.1064841935564,644.28002705,644.28002705,644.28002705,644.28002705,638.1064841935564,644.28002705,644.28002705,644.28002705,96.67572833357161,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5841187317852,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,615.3506335202316,648.7743750875,576.2373529665817,648.7743750875,178.46330378512104,648.7743750875,64.66205557577963,648.7743750875,541.1008979271201,623.7465637822058,648.7743750875,648.7743750875,648.7743750875,648.7743750875,623.7465637822058,648.7743750875,648.7743750875,648.7743750875,99.05950827023679,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.83113149938183,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,609.8985213317986,623.5446017,621.0323318142102,623.5446017,179.96922738031336,623.5446017,58.195850018201675,623.5446017,546.7055501183332,618.7939496537228,623.5446017,623.5446017,623.5446017,623.5446017,618.7939496537228,623.5446017,623.5446017,623.5446017,96.16355808301728,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0848306609055,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,158.6834927418742,582.9029863175,51.72964446062371,582.9029863175,520.0316971575271,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,98.86920137868083,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.2737262902275,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,585.7603732711971,600.1949528225,600.1949528225,600.1949528225,154.78020969587723,600.1949528225,38.79723334546778,600.1949528225,517.8130308895152,582.6115985089797,600.1949528225,600.1949528225,600.1949528225,600.1949528225,582.6115985089797,600.1949528225,600.1949528225,600.1949528225,95.55214832152478,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.6190775691936,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,572.723638596627,574.2321956975,574.2321956975,574.2321956975,133.91921560704526,574.2321956975,32.331027787889816,574.2321956975,490.7030741167267,562.7408855161455,574.2321956975,574.2321956975,574.2321956975,570.973340165063,562.7408855161455,574.2321956975,574.2321956975,574.2321956975,103.5648469335182,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.37297881942544,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,119.54730753224986,553.1447239024999,25.864822230311855,553.1447239024999,459.7898718308449,540.8679419960582,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,540.8679419960582,553.1447239024999,553.1447239024999,553.1447239024999,106.7470377097964,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3192721336672,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,108.94921029626205,526.70391144875,6.466205557577964,526.70391144875,457.8936673382035,507.4156725753041,526.70391144875,526.70391144875,526.70391144875,526.70391144875,507.4156725753041,526.70391144875,526.70391144875,526.70391144875,105.749615414186,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.9607023886719,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,497.88637440504357,104.20077981475424,511.31850964625005,0.0,511.31850964625005,455.6986007044648,497.6529450233949,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,497.6529450233949,511.31850964625005,511.31850964625005,511.31850964625005,108.14650972071507,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8546208333506,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,468.97280781831347,101.41157586679493,474.96421056500003,0.0,474.96421056500003,430.90200263664866,474.9516565598629,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.9516565598629,474.96421056500003,474.96421056500003,474.96421056500003,90.60048099233605,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.01939198129463,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,430.97395375481136,97.78682662166311,453.0543014374998,0.0,453.0543014374998,428.4851121991225,452.77091283697354,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,452.77091283697354,453.0543014374998,453.0543014374998,453.0543014374998,95.90753630866595,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.20679716138895,422.5760615625306,412.1097030085022,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,408.21221489450755,105.00322821920297,441.2193305374999,0.0,441.2193305374999,412.4295791489344,426.99219170679964,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,426.99219170679964,441.2193305374999,441.2193305374999,441.2193305374999,76.67000327359337,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.705425601515,365.57951326724526,383.62747504535287,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,374.93761768271224,120.1119982988353,404.0342927412498,0.0,404.0342927412498,397.3691684644994,400.79963282981055,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,400.79963282981055,404.0342927412498,404.0342927412498,404.0342927412498,88.67942347959944,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.9531841950244,335.43555232358216,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,357.3299420045241,120.94754359600783,370.5672916775002,0.0,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,96.00736870167222,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.51695656444937,287.7248084404596,350.88423163918515,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,367.3519211166515,113.7451809224216,377.7390390462499,0.0,377.7390390462499,377.7390390462499,370.1788126735405,377.7390390462499,377.7390390462499,377.7390390462499,337.1060777824463,370.1788126735405,377.7390390462499,377.7390390462499,377.7390390462499,108.64236924007491,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,331.10307671716237
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.64128148856324,234.64523050157408,344.17682077081764,386.11200160249996,386.11200160249996,376.57122362876856,386.11200160249996,376.9973876060688,386.11200160249996,369.53476384726116,103.04983048599725,386.11200160249996,0.0,386.11200160249996,360.247212470117,347.02281048812245,386.11200160249996,386.11200160249996,386.11200160249996,322.3803086352576,347.02281048812245,329.8131845223176,386.11200160249996,386.11200160249996,134.34046866518702,386.11200160249996,386.11200160249996,371.19260914734895,381.3124863467438,287.4612722849406
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.19651712103544,202.26020982049096,340.96613744700755,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,344.69422371139734,353.0143749949998,353.0143749949998,107.5901812505996,353.0143749949998,0.0,353.0143749949998,326.17767365713974,330.5644746373321,353.0143749949998,353.0143749949998,353.0143749949998,307.4268611119825,330.5644746373321,321.52101208056297,353.0143749949998,353.0143749949998,121.19898862051531,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,268.8402178244703
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.78990992304,192.39019823055784,319.02008508525114,365.0852272699999,365.0852272699999,345.6335311698837,365.0852272699999,318.34405987527157,365.0852272699999,347.52761959473054,107.5901812505996,365.0852272699999,0.0,365.0852272699999,309.61572829022714,306.16782943915655,365.0852272699999,365.0852272699999,365.0852272699999,280.0671785503051,306.16782943915655,287.5453835637732,365.0852272699999,365.0852272699999,131.5743618805027,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,227.95826373831648
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.51848302340085,186.18025773628196,331.5075582457332,335.3136396350001,335.3136396350001,322.07297578066056,335.3136396350001,295.9946570359253,335.3136396350001,335.3136396350001,101.1316612670423,335.3136396350001,0.0,335.3136396350001,303.7274190507444,312.2129575566163,335.3136396350001,335.3136396350001,335.3136396350001,252.00671131193104,312.2129575566163,251.78040256963735,335.3136396350001,335.3136396350001,154.42437946418258,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,235.56479510653088
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.96236608609365,187.31540576095645,312.0862998977179,329.1828212600001,329.1828212600001,315.8569453098021,329.1828212600001,289.30560159576555,329.1828212600001,329.1828212600001,115.80389231963117,329.1828212600001,0.0,329.1828212600001,295.0940275226878,289.64788266045105,329.1828212600001,329.1828212600001,329.1828212600001,224.72659811957232,289.64788266045105,234.20984563394643,329.1828212600001,329.1828212600001,144.91001902151487,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,231.3089875291163
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.51715910024126,180.55209282694753,272.4807623434091,331.1929687474999,331.1929687474999,274.25421648114656,314.78039768518596,280.0992558965608,331.1929687474999,331.1929687474999,127.06646631908878,331.1929687474999,0.0,331.1929687474999,292.3567069037916,265.0184217734674,331.1929687474999,331.1929687474999,331.1929687474999,191.17282146307247,265.0184217734674,222.7999685491668,331.1929687474999,331.1929687474999,139.46033967955987,331.1929687474999,331.1929687474999,331.1929687474999,294.6804808833709,209.53946061614403
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7674292545223,164.1692634071105,250.3215017463929,314.1706250300001,314.1706250300001,273.80163992121794,301.8253475844968,254.5757962462925,314.1706250300001,290.14004299728606,148.16537902917705,314.1706250300001,0.0,314.1706250300001,286.853440945393,231.277290861984,314.1706250300001,314.1706250300001,314.1706250300001,179.46471345622183,231.277290861984,214.94024791757954,314.1706250300001,314.1706250300001,109.73266155535069,314.1706250300001,314.1706250300001,314.1706250300001,285.1995004732508,204.0229045764744
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.69548728075563,155.73957429768708,211.61108105697195,332.2838404775,332.2838404775,260.9610988032439,289.8647642696788,236.8295690432771,332.2838404775,287.43143615312897,178.35088699612342,332.2838404775,0.0,302.97914411676265,253.27387618526458,211.3491022907535,332.2838404775,332.2838404775,332.2838404775,166.39860443370873,211.3491022907535,200.48063233051732,332.2838404775,332.2838404775,109.73266155535069,332.2838404775,332.2838404775,332.2838404775,276.11298108195604,206.10718828508453
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.58735135195415,159.09751441381107,206.24565006677716,310.8116085124998,310.8116085124998,261.2936452453036,268.9017152800095,223.3832195735641,310.8116085124998,272.96387880962124,176.23526009121605,310.8116085124998,0.0,266.75738405836853,207.93963109879047,199.74959932914567,310.8116085124998,310.8116085124998,310.8116085124998,164.55947332938186,199.74959932914567,193.0046153163725,310.8116085124998,310.8116085124998,84.81571563902457,310.8116085124998,310.8116085124998,310.8116085124998,278.23452287473606,218.65602165817086
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.21506391994728,159.50514862447343,209.4936791753278,276.4448862874999,276.4448862874999,261.2936452453036,256.702738884775,210.77204014592027,276.4448862874999,242.06982829301464,184.77611107059542,276.4448862874999,0.0,263.80294289727067,154.27518503833187,187.57078767079764,276.4448862874999,276.4448862874999,276.4448862874999,174.68867075187381,187.57078767079764,192.14778409875856,276.4448862874999,276.4448862874999,70.2672593287476,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,218.33115970554724
