,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.144912595886642,18.491284311761166,0.0,0.0,0.0,13.378046150528363,18.16669852800612,0.0,0.0,4.558277315711519,18.639268508504568,11.595276736247133,0.0,0.0,0.0,10.670573778239907,28.83233818881441,13.656740660530591,0.0,0.0,10.670573778239907,0.0,0.0,0.0,0.0,13.133717767381135,0.0,0.0,0.0,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.219930068900545,24.603698779014344,4.05832628909552,0.0,0.0,13.378046150528363,18.16669852800612,0.0,0.0,9.116554631423037,21.60643710885016,17.3929151043707,0.0,0.0,0.0,22.23340874688683,40.81715774424425,17.070925825663238,0.0,0.0,22.23340874688683,0.0,10.007190299189569,0.0,5.762805722196585,13.133717767381135,0.0,0.0,0.0,11.559928879362836
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.734596597298115,33.77232047989411,12.17497886728656,3.781005418422637,0.0,17.83739486737115,25.997592836949206,3.4373480400877656,0.0,16.79017747558984,32.59344302533649,23.190553472494265,0.0,8.776248435900353,11.733028840841284,26.682527863373814,56.53496567786864,17.070925825663238,0.0,3.191562423350503,26.682527863373814,0.0,10.007190299189569,0.0,11.52561144439317,17.624815809756065,0.0,0.0,0.0,17.339893319044254
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.47480915675138,36.00818269687018,16.23330515638208,9.810942349406517,1.995355562371292,22.507515803739345,28.607890939930236,5.789965565777546,0.0,25.237970500300055,51.84604181963029,48.145112412481396,0.0,20.946258366386946,11.733028840841284,32.5775694847998,62.52737545558356,32.80714301139951,1.835780315388798,13.690407569788603,32.5775694847998,4.86918480609669,10.007190299189569,0.0,19.460102899635096,37.32539246082777,1.995355562371292,0.0,5.306259122520821,34.67978663808851
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.49373820752197,45.18470155320995,25.723535503305754,9.810942349406517,8.60839915814415,29.804609723048216,36.317046700597736,9.227313605865312,2.059885325971544,34.332939013858024,61.55325181277183,53.94275078060496,0.0,28.009686228061817,19.798000718605987,44.0497581858368,67.44060447407574,54.76763299787975,5.507340946166394,24.50091945879992,44.0497581858368,13.413622567472538,20.014380598379137,17.261100818675715,32.248597430591275,59.6224589779258,8.60839915814415,24.52875424799874,22.904422651841315,50.82500338171917
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.98798450190928,53.6405114998465,35.46018943745247,20.70777946542392,25.58272951006977,34.53937856162513,46.63650056424626,23.79540796177546,2.059885325971544,53.53066600749376,66.71316048005298,57.72357269841318,0.0,44.79058770531264,44.052653851256224,57.310234331605876,87.7516399951861,59.02812556347103,17.825462085735392,33.24068541116015,57.310234331605876,21.325381300613365,30.021570897568704,29.08487320572722,61.46999764359256,70.6804159039913,25.58272951006977,30.676122669051374,35.00448603484255,67.45611473473497
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.3347440137292,73.12001704483974,77.24182238977261,47.997803497717975,53.94532135340313,55.551331108691095,65.11438736353122,42.24189159331822,21.53135474051972,67.29237055021024,96.39711513200416,60.06737183612558,0.0,63.076020012896436,59.67938207717918,90.12497424907582,101.1980374481612,80.2297163753057,32.09256962085895,59.07163578319226,90.12497424907582,33.44819497021825,54.849565522007445,62.814576411495956,84.8708690834502,93.82985006839495,53.94532135340313,56.871452102932835,82.20196079539868,77.22361329222538
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.8275107808166,109.70272743001873,101.7259694318609,77.20270320240728,95.81139466175729,88.28856084586509,103.23434476749902,75.20886205387697,48.12999942101001,97.26811990575099,133.56781039775362,80.26293543642907,10.53846153846154,95.64022193073545,110.80938084429499,127.20548442102212,135.43794308489183,135.12978087429764,60.20920687848026,72.4311400751622,127.20548442102212,60.00314714636204,71.30548120034541,106.73103061770347,132.07733392105231,117.87869986931362,95.81139466175729,108.74278262152164,121.92311452897057,99.04053334150316
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.98840204134294,133.97517170284485,137.60461689823566,97.6397849205877,150.60349913634388,135.6361618005667,152.14188176666084,116.22131515694487,84.47039470609569,139.44802139059053,161.48065119259945,116.46564689577237,10.53846153846154,139.52686243546452,148.55481022205728,157.5316658071817,205.95631792628524,158.40132536054153,102.71848627900262,79.36218638991747,157.5316658071817,99.10629703837887,116.9574874413382,165.4052168516963,211.08322496804536,123.73900602483272,150.60349913634388,144.83170465224686,164.16386176041658,119.8176075734952
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.41842100824434,182.0172825222099,189.57504012276053,143.72905895482324,198.8747610405975,177.9928049718854,205.77829816176313,198.10227181068817,109.62172920089654,197.1313994598824,223.27438332153784,173.68599446155778,0.0,186.2554394039484,187.22589091413212,210.32238063500805,259.89679428125737,228.0973543297198,149.2881275171517,126.66213070560403,210.32238063500805,153.06531220985025,154.69976646868156,198.16509891529176,274.2397898361392,173.78336720121797,198.8747610405975,199.39611632372316,243.71835323181415,196.2606827155186
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.85620308792775,227.66168358591347,224.30740199777873,197.73133484680892,255.84715508804538,251.40638035499313,260.6926909397005,265.1608155192042,146.67522202621663,264.4192870457808,269.89739195358277,238.59468058146268,5.26923076923077,228.41301428861453,242.54564714360822,286.3994849693694,341.8577746093386,254.5130559527249,224.67755922560505,160.4401190053472,286.3994849693694,216.06860817627037,203.57456404587438,240.8014137944966,315.8588199233047,235.4912928756354,255.84715508804538,292.4729802383296,264.8467205248999,247.52001413867245
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6250864536379,281.0668275996521,274.42793430015973,240.21651654402535,327.2999253660961,298.90533910101345,310.0254616226945,291.44450678136553,180.80654587876427,327.29089616248785,299.0664112183106,348.99411972521335,5.26923076923077,322.4496762365197,284.0935906017866,350.34276909054427,422.19348709578355,318.3368023891182,271.2927655706718,213.163715195498,350.34276909054427,260.9266320414695,255.02518659109478,322.15965771918343,380.90822652219225,280.48152916329565,327.2999253660961,361.4338829330884,301.23364150144846,314.9712614020331
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.2296176351816,336.0553954315532,319.4477439901659,291.9815918779189,363.61548560662146,348.5871217272977,378.54797683189184,376.70439354696606,224.21308426157327,358.85903600027547,339.6784197589418,424.3154875111055,0.0,406.1469303915212,346.9040078591567,382.6835521366621,484.6857574186994,374.61269289031736,346.36070442743824,248.05022068245214,382.6835521366621,332.5712431162309,334.10853936529656,382.8864911724689,445.8680144153794,338.7111936368259,363.61548560662146,417.13414529423136,338.6807465805195,372.4047691079616
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.1636513164927,384.67046893420746,356.8932973282313,391.02844121246994,431.998706299256,385.59951237586364,417.4205985630625,442.7958243427102,241.3105918820733,401.30795685574174,399.4030874525646,500.9855886121962,0.0,450.9024686958869,388.02671674257135,428.80878326311,526.7608818753898,386.13609581119294,421.66736478046533,304.89053822225014,428.80878326311,383.1934314954917,397.80302937376223,466.2054142670189,533.7128988940794,414.17812134857627,431.998706299256,500.15204651551505,405.59720364969814,452.34428870410403
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.62042462959005,408.69390078945327,405.00299835715003,423.4745241597659,494.65486054917807,446.69362562631284,436.8228236586078,487.52856268345494,283.98419202156373,462.7936638398046,426.74982598761727,553.1582610463671,0.0,508.0539420528543,433.1359458525769,453.63600959814227,577.4271350264695,416.3703768925108,494.13473141857025,336.37544803519756,453.63600959814227,421.3043692825503,492.29913814999037,516.6994152897355,591.8230511703529,505.0284585102881,494.65486054917807,538.6048890767819,454.7773330080461,530.4245447130112
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.6494188734166,430.2674600838056,422.16478480607657,460.9442261338527,536.2903524490828,470.42819950540274,440.885043841341,501.5727926207972,304.3018508645808,478.52126418185014,443.00071578188823,589.1125265852583,0.0,542.9846923841945,437.1880371934586,465.0670287674658,580.4455485022039,455.7835478305998,525.8556043767296,341.37096871513916,465.0670287674658,463.9559159411693,535.9208246303659,540.8906727270361,593.2096495731246,542.3317280978001,536.2903524490828,571.5309854889977,516.730973142761,571.845263000659
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.9562050579608,444.04188327973844,429.6642365587035,484.1051536933755,551.9159576530313,489.4867246315877,438.38404376380635,517.8868685885415,337.71811251464766,489.57183885925934,469.58260611045347,603.3306840630304,0.0,579.6711920114615,465.6398478545254,480.1467087162021,590.1114262754062,465.06529133502465,555.2546164489687,352.9523649762751,480.1467087162021,457.66173363349816,571.1986961874226,575.2890985961113,554.5380295235365,600.1502156452686,551.9159576530313,587.3107506181902,561.4426795096871,605.2211125223342
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.9502051139303,443.3244235999279,434.0755528781935,482.11529491987113,593.2282352798597,497.8096140586118,433.69687253593224,519.4004876740227,351.3695607339584,501.0533171392082,477.520816150209,604.943361240925,0.0,586.0388209556402,473.25632487165916,475.5780021245307,595.7877452622585,473.4240200925678,585.8504235788962,339.6332170041643,475.5780021245307,445.47022903075725,594.0191174269569,590.5087271591339,532.9699992592882,596.2030244593576,593.2282352798597,584.494021294882,586.3656989103117,628.0451228702954
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2364160061667,443.3244235999279,430.01722658909796,487.3707553621624,591.403500238694,493.3287265753617,430.2791958651723,501.70799122423324,385.68369158991203,498.3738618420198,474.75255260186253,596.4576648107954,0.0,572.5732891766828,469.64553429002814,472.62383872657034,592.5360177203039,481.87520390055977,589.5824469179167,328.7126726648802,472.62383872657034,432.5027956347748,583.2077506280458,594.5313443406839,484.6639837061187,589.3006496546058,591.403500238694,581.932605999842,572.3806887581933,623.5446017
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.8252387729614,439.30640558190987,416.8109732221875,476.5265937631622,577.7118773867429,490.58106763006845,420.221573736454,487.0087918039622,400.37779451491514,476.9769870845374,471.81410241736063,577.0999134752248,0.0,563.0484993254786,462.0817447379979,462.87640917869516,582.9029863175,478.5605433985214,582.9029863175,325.40403150431223,462.87640917869516,421.6541823629767,574.4876431750316,582.9029863175,401.87030249206873,582.9029863175,577.7118773867429,574.1106002141369,580.4787543824142,582.9029863175
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.8367333455927,442.53934150713224,397.9898355491891,465.1474103425992,565.4718889908187,474.78623697502474,416.2887179534908,478.5803142872125,422.4523345079791,462.12822721603453,461.8475649003828,559.8720115279451,0.0,556.8098323923834,450.36399292181665,458.3077025870237,580.1096196392597,452.39008491343037,593.5715570693943,320.3943440576883,458.3077025870237,416.46666694320726,549.5673824097751,582.1529915188828,382.36504114999525,580.7678537815053,565.4718889908187,553.4785845558179,568.5729043292014,600.1949528225
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.9284942543987,443.33771436601165,387.39635909314273,460.2889303272462,554.4504124868756,469.95587958879804,405.96998154463097,464.66156010091765,438.72664890071826,425.0818940136589,450.9294981130245,538.2775888667054,0.0,549.9281518895168,436.9461649956583,450.8131529590046,572.1731318653634,431.3712183823013,574.2321956975,312.6829253737255,450.8131529590046,415.23025030938595,532.5548462316709,569.7229298029592,350.72722676178904,574.2321956975,554.4504124868756,548.3181746567464,519.3038071242514,574.2321956975
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4215581829989,438.72778528799745,378.58035244505515,455.3187421941058,518.831402797195,459.2683853952267,395.03364703646116,456.4364320900069,466.7035474500237,410.3926284422908,423.16910164159384,507.0009778805469,0.0,520.5144527235376,430.493433422599,434.328559722891,553.1447239024999,423.9033702915953,553.1447239024999,323.51719134554435,434.328559722891,412.434162243432,512.956460665659,544.1641301076063,342.0319306858108,537.7913503784155,518.831402797195,524.1660835088063,501.3400544744997,553.1447239024999
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.70391144875,450.9874967744823,360.9226070672026,434.558051270739,475.54340232929434,440.23049982985157,380.0860194068947,439.44135327381184,477.50315246009137,374.800853708529,407.04276242301245,492.1837286084869,0.0,517.1655150209809,409.43835324794446,405.65637411574556,526.70391144875,407.5918750374124,526.70391144875,327.4810691675895,405.65637411574556,398.5650324106793,484.9292926933233,526.70391144875,342.0319306858108,514.9736080883622,475.54340232929434,504.71685893824883,481.7595951913975,526.70391144875
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1842585626181,446.5427344121386,353.43823912170683,418.5862964811828,462.1342668540314,434.30910256179766,352.88713994942316,419.8105655724622,485.99246857549826,365.1536949148579,389.53772424513846,484.9157513392523,0.0,499.9375098654032,398.01482980477914,405.65637411574556,511.31850964625005,378.36156888499187,511.31850964625005,329.4476690113938,405.65637411574556,383.2435061057314,460.494551456123,505.09453989308844,342.0319306858108,484.7325533834838,462.1342668540314,497.21179707098224,469.7877233526196,511.31850964625005
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.96421056500003,438.0356214497537,351.1054677124014,417.7727728447775,442.2883485643352,410.2861270036252,352.88713994942316,404.2952141268358,474.96421056500003,346.99905050879903,347.19087637146237,472.42344845490715,6.946319867183176,474.96421056500003,371.9002310871739,384.671729447793,474.96421056500003,371.0148694730794,474.96421056500003,321.84892606385864,384.671729447793,369.7269073441409,448.1928937610751,461.1097447019935,342.0319306858108,436.4676697364217,442.2883485643352,462.59230046544775,446.7974110587999,474.96421056500003
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0543014374998,429.25264776235895,345.1700639284443,387.54347970296624,424.5042928089381,368.22364608808533,351.63753243165087,373.5667660510352,453.0543014374998,302.73165798231673,314.16804848897397,453.0543014374998,6.946319867183176,453.0543014374998,347.5328735974915,353.09969611747283,453.0543014374998,364.4026889901678,453.0543014374998,291.3815213541785,353.09969611747283,337.4230462500491,410.75668764380384,452.68409704918093,342.0319306858108,378.9326528659959,424.5042928089381,451.7660292481625,420.28784958224537,453.0543014374998
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.2193305374999,374.3321349423046,339.8585881012737,373.45353150758103,416.9800037368993,339.77188220001875,342.47870079205154,349.4238041790118,441.2193305374999,266.3125935833828,280.26209001391857,441.2193305374999,13.892639734366352,441.2193305374999,346.56237401307214,340.32012910187717,441.2193305374999,351.2361881811673,441.2193305374999,287.8928035741502,340.32012910187717,313.50444491495045,409.06519150505375,425.77143905263915,342.0319306858108,330.1905093529971,416.9800037368993,441.2193305374999,402.64686035271603,441.2193305374999
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0342927412498,339.36086107151505,326.21925610685184,347.9285318121246,404.0342927412498,325.4729078568911,330.91615237287857,319.32642668941406,404.0342927412498,258.51219010240845,232.98443280907148,404.0342927412498,27.115268378849464,404.0342927412498,331.02667771979054,315.65482105147566,404.0342927412498,346.10943461307517,404.0342927412498,277.0917178085131,315.65482105147566,298.6124503142916,404.0342927412498,401.4085449872938,342.0319306858108,309.54706598014207,404.0342927412498,404.0342927412498,350.4642196981173,404.0342927412498
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5672916775002,296.60633969769015,308.95112507495423,312.6800767603123,370.5672916775002,306.7993750134061,330.40916763698016,293.1318252644292,370.5672916775002,256.9682987689861,213.44522175072484,370.5672916775002,27.115268378849464,370.5672916775002,347.40849764030247,270.59176933724814,370.5672916775002,331.15391554965294,370.5672916775002,264.20774653966464,270.59176933724814,270.98571938052805,370.5672916775002,370.5672916775002,331.90949152507204,277.5316974006501,370.5672916775002,370.5672916775002,315.0693364048538,370.5672916775002
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.7390390462499,264.1027163056416,299.08114806821465,304.7899622118252,377.7390390462499,280.9846124726788,319.71899374842957,258.4692887191656,377.7390390462499,263.3473794326383,204.92658969839846,377.7390390462499,34.06158824603264,377.7390390462499,353.25823036368683,239.2684770656132,377.7390390462499,331.70678533569077,377.7390390462499,268.4430884727942,239.2684770656132,252.2826656347062,377.7390390462499,377.7390390462499,323.27728361319794,269.324079988168,377.7390390462499,376.1740897576163,264.12658395128403,377.7390390462499
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.11200160249996,252.38210666179498,304.61280243801934,290.14807224586394,368.54143958047996,262.19808856135535,288.3732770353517,251.59069746453704,377.79611880266145,266.23405972759423,191.53448425500954,386.11200160249996,47.28421689051575,386.11200160249996,339.85040258184154,218.22279367108322,386.11200160249996,336.58184037203284,386.11200160249996,258.5499097169026,218.22279367108322,241.360413186189,368.4694719153218,386.11200160249996,293.801076832656,251.0326429817344,368.54143958047996,342.63223093770415,231.10466166373934,386.11200160249996
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0143749949998,261.7707402548694,285.50178389659186,270.2271689388647,352.4692565650695,228.93383841368683,298.69785515253756,261.25066497514547,353.0143749949998,261.16687046520246,182.91738420739995,353.0143749949998,47.28421689051575,353.0143749949998,351.04607862325884,177.71997698186854,353.0143749949998,328.73912655365496,353.0143749949998,283.3468127074215,177.71997698186854,219.56072467469957,353.0143749949998,353.0143749949998,273.9960723637863,221.50161730249872,352.4692565650695,302.6206618701096,246.02981333140096,353.0143749949998
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0852272699999,254.9595330609217,257.49686608960036,274.23836529132575,354.6934679066085,233.247139031863,286.65585374258944,258.7824305986514,334.52639895576624,236.42586920808856,188.2527253976982,365.0852272699999,47.28421689051575,365.0852272699999,329.50793284807185,161.74213597926845,365.0852272699999,316.8148507415702,365.0852272699999,285.284218331819,161.74213597926845,217.33410884830968,365.0852272699999,351.8811414234634,258.23152776526587,199.7681347376148,354.6934679066085,285.41720163582767,248.88336798835775,365.0852272699999
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.3136396350001,240.76202413226088,233.67201666746809,253.25224355379083,334.1282142322899,235.34451614068286,279.92880291376895,254.84426405766249,316.061886007286,199.84627668582178,190.5188891135442,335.3136396350001,47.28421689051575,335.3136396350001,320.9920944519728,160.73081979952013,335.3136396350001,312.26444699946876,335.3136396350001,315.20331290671845,160.73081979952013,179.0264135331836,335.3136396350001,335.3136396350001,260.2814203951877,187.59975066109925,334.1282142322899,267.21768450771856,253.66575642133785,335.3136396350001
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.1828212600001,242.0253417590326,215.2278174319087,240.31278820664076,325.19854736645283,234.28508643044125,266.5771879955303,253.40256470837954,299.5842992214242,184.54693721554074,195.35382669011432,329.1828212600001,47.28421689051575,329.1828212600001,322.4826113203917,160.73081979952013,329.1828212600001,306.00804980500783,329.1828212600001,321.65191815827137,160.73081979952013,166.54988049381902,329.1828212600001,327.86049324941064,205.04288217521682,181.39662899466302,325.19854736645283,250.30178188763716,253.38624155233404,329.1828212600001
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.1929687474999,228.63694528530996,208.12536515666974,180.7170982845444,322.68271768699236,251.61802512813742,253.20730164045966,248.2288310591632,289.2307745712695,166.26408016974688,186.6096538038025,304.18149893439056,47.28421689051575,331.1929687474999,290.9517896990304,151.94627615304424,331.1929687474999,298.8762856908889,331.1929687474999,328.8601076154082,151.94627615304424,157.4904895925476,331.1929687474999,316.4055123360056,184.72280299220907,143.1835024292583,322.68271768699236,242.40496553649191,237.6250658143993,324.6336401274289
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1706250300001,223.82203436274432,209.24189443144584,161.52961332384658,314.1706250300001,267.48169754095227,239.3607587863275,216.64929499786976,283.5047421745875,176.2883612202291,181.72571806939013,278.9724017533366,47.28421689051575,314.1706250300001,263.87797040856685,162.98230965584472,314.1706250300001,305.19626959107006,314.1706250300001,314.1706250300001,162.98230965584472,138.33578880183055,314.1706250300001,300.04922931964444,167.9987010506793,102.49942738120662,314.1706250300001,246.81532914980903,231.3648225518088,292.7682924864361
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2838404775,212.47115588047504,212.7886774145887,141.62378376353715,299.75775921016236,248.05584850574581,231.61543486857738,184.7857312084104,293.33104898593047,188.57771016741492,166.71067700689832,270.6655487701928,47.28421689051575,332.2838404775,247.56894334419397,154.7630670874871,322.6595160470162,288.7556443440201,332.2838404775,315.74004535508027,154.7630670874871,124.58640732904675,332.2838404775,284.66529078752757,136.22419589074107,111.60720453387296,299.75775921016236,257.16581687002076,228.22503172004915,259.52556091018164
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8116085124998,213.6066299502404,196.36517624018975,142.14232069720833,285.34873286677964,281.77223949299656,205.47871379059123,163.31564327177975,267.7635501219733,170.54028456048883,151.67663178224979,268.7230463532239,47.28421689051575,310.8116085124998,232.31074021528914,149.50834233629917,310.8116085124998,269.3849594079716,310.8116085124998,277.8046104892177,149.50834233629917,108.29279703990636,310.8116085124998,278.4541037710464,135.5292104300668,118.19100349009395,285.34873286677964,250.312505590088,224.58366873290666,242.47454764428775
